Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
MLL1/2 complex (GO:0044665)	3/27	0.183522459676297	0.518650429519969	0	0	2.15086599817685	3.64661740837059	E2F6;SENP3;PELP1
MLL1 complex (GO:0071339)	3/27	0.183522459676297	0.518650429519969	0	0	2.15086599817685	3.64661740837059	E2F6;SENP3;PELP1
aggresome (GO:0016235)	4/41	0.187054213211545	0.524074304256483	0	0	1.86062339711975	3.1190686726905	CCZ1B;EDEM1;DVL2;ZDHHC17
actin cytoskeleton (GO:0015629)	20/294	0.1924244156119	0.534512265588611	0	0	1.2588537442552	2.07465624025114	VASP;CAP1;CLIC4;PDCD6IP;TPM4;WIPF1;DDX58;ACTN1;TPM2;TPM1;MYO5A;ARPC5;AKAP13;BIN1;SPECC1L;MICALL2;RAC1;GBP2;MARK2;PGM1
Ino80 complex (GO:0031011)	2/15	0.198255204445256	0.546041876650071	0	0	2.64635000700574	4.28232402296244	INO80B;ACTR5
BLOC-1 complex (GO:0031083)	2/16	0.218813223643163	0.582904079377279	0	0	2.45719489981785	3.73379800903198	BLOC1S3;DTNBP1
Sin3-type complex (GO:0070822)	2/16	0.218813223643163	0.582904079377279	0	0	2.45719489981785	3.73379800903198	ING2;BRMS1L
T cell receptor complex (GO:0042101)	2/16	0.218813223643163	0.582904079377279	0	0	2.45719489981785	3.73379800903198	ALCAM;BCL10
nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	2/16	0.218813223643163	0.582904079377279	0	0	2.45719489981785	3.73379800903198	KDM5A;CDK13
nuclear matrix (GO:0016363)	5/59	0.223272321958054	0.589947192165591	0	0	1.59360730593607	2.38939595511187	NCOR2;CLIC4;SCAF8;OGG1;ALOX5
peroxisomal part (GO:0044439)	6/75	0.230327971631687	0.603682183712082	0	0	1.49678086002702	2.19765002768953	PEX16;MAP2K2;PEX3;MLYCD;ACAA1;ACOT4
filopodium (GO:0030175)	5/60	0.233483066025444	0.607055971666155	0	0	1.5645496056455	2.27586539834093	ITGA3;TBC1D10C;MYO5A;CIB1;UTRN
ribosome (GO:0005840)	6/76	0.239445954707858	0.6129882246587	0	0	1.47531992687386	2.10886294327914	RPS26;RPS18;APEX1;RPL26;RPS10;MRPL11
mitochondrial respiratory chain complex IV (GO:0005751)	2/17	0.239536937020477	0.6129882246587	0	0	2.29326047358834	3.27717848710484	UQCRFS1;COX5B
spliceosomal tri-snRNP complex (GO:0097526)	3/31	0.241703903593431	0.613701317717695	0	0	1.84320875113947	2.61743354800276	SART3;LSM6;PRPF18
microtubule organizing center part (GO:0044450)	9/126	0.257365324012733	0.645896601647707	0	0	1.32433194669675	1.79746106857948	NIN;TNKS;CEP19;PLK2;FBF1;CEP164;PCNT;CEP76;CDK5RAP2
ESC/E(Z) complex (GO:0035098)	2/18	0.260346014817999	0.645896601647707	0	0	2.14981785063752	2.89310384263371	AEBP2;PHF1
autophagosome membrane (GO:0000421)	2/18	0.260346014817999	0.645896601647707	0	0	2.14981785063752	2.89310384263371	GABARAPL1;GABARAP
microtubule (GO:0005874)	14/210	0.266948434168395	0.64919552391595	0	0	1.23020257826888	1.62472826179104	CEP57;GRAMD2B;MAP2K2;BCL10;BICD1;AURKC;CCT6A;KATNAL1;APC;CDC16;CALM1;CCT5;CDK5RAP2;CCT4
centriole (GO:0005814)	7/95	0.267668308322268	0.64919552391595	0	0	1.36908425517758	1.80446224927302	NIN;CEP19;PLK2;CEP164;FBF1;PCNT;CEP76
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	7/95	0.267668308322268	0.64919552391595	0	0	1.36908425517758	1.80446224927302	LRPAP1;SERPINA1;GOSR2;LMAN2;TMED7-TICAM2;TRAPPC12;P4HB
histone methyltransferase complex (GO:0035097)	4/49	0.282711379258606	0.658808997709204	0	0	1.52919708029197	1.93187865587172	AEBP2;PHF1;KMT2C;BPTF
alpha DNA polymerase:primase complex (GO:0005658)	1/6	0.287848854383714	0.658808997709204	0	0	3.4385805277525	4.28213223552626	POLA2
AP-3 adaptor complex (GO:0030123)	1/6	0.287848854383714	0.658808997709204	0	0	3.4385805277525	4.28213223552626	AP3D1
transcription factor TFIIIC complex (GO:0000127)	1/6	0.287848854383714	0.658808997709204	0	0	3.4385805277525	4.28213223552626	GTF3C5
nucleolar ribonuclease P complex (GO:0005655)	1/6	0.287848854383714	0.658808997709204	0	0	3.4385805277525	4.28213223552626	RPP21
pre-snoRNP complex (GO:0070761)	1/6	0.287848854383714	0.658808997709204	0	0	3.4385805277525	4.28213223552626	PIH1D1
Cul5-RING ubiquitin ligase complex (GO:0031466)	1/6	0.287848854383714	0.658808997709204	0	0	3.4385805277525	4.28213223552626	CUL5
signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	0.287848854383714	0.658808997709204	0	0	3.4385805277525	4.28213223552626	SRP54
clathrin-coated endocytic vesicle (GO:0045334)	4/50	0.295218183211285	0.668455224060818	0	0	1.49587432561092	1.82502739763922	DVL2;CTLA4;HLA-DRB1;PICALM
nuclear heterochromatin (GO:0005720)	2/20	0.301939875210104	0.668455224060818	0	0	1.91074681238616	2.28817160523315	UHRF2;IKZF1
transcription factor TFIID complex (GO:0005669)	3/35	0.302343866726097	0.668455224060818	0	0	1.61246581586144	1.9288159322395	GTF2A2;GTF2F1;TAF3
platelet dense granule (GO:0042827)	2/21	0.322602964752831	0.668455224060818	0	0	1.81008532259611	2.04780911916518	ABCC4;ITPR1
pigment granule (GO:0048770)	2/21	0.322602964752831	0.668455224060818	0	0	1.81008532259611	2.04780911916518	SYTL1;MYO5A
melanosome (GO:0042470)	2/21	0.322602964752831	0.668455224060818	0	0	1.81008532259611	2.04780911916518	SYTL1;MYO5A
U1 snRNP (GO:0005685)	2/21	0.322602964752831	0.668455224060818	0	0	1.81008532259611	2.04780911916518	SNRNP70;SNRPF
Golgi trans cisterna (GO:0000138)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	TMEM59
H3 histone acetyltransferase complex (GO:0070775)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	BRD1
NURF complex (GO:0016589)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	BPTF
early phagosome (GO:0032009)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	SNX3
cyclin-dependent protein kinase activating kinase holoenzyme complex (GO:0019907)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	KDM5A
actin cortical patch (GO:0030479)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	WIPF1
MOZ/MORF histone acetyltransferase complex (GO:0070776)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	BRD1
endocytic patch (GO:0061645)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	WIPF1
U7 snRNP (GO:0005683)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	SNRPF
shelterin complex (GO:0070187)	1/7	0.3270288634636	0.668455224060818	0	0	2.86533212010919	3.20260132243307	TERF2
telomerase holoenzyme complex (GO:0005697)	2/22	0.343106833240151	0.67610247144839	0	0	1.71948998178506	1.83936149727461	NHP2;WRAP53
histone acetyltransferase complex (GO:0000123)	2/22	0.343106833240151	0.67610247144839	0	0	1.71948998178506	1.83936149727461	ELP2;ELP3
transcriptionally active chromatin (GO:0035327)	2/22	0.343106833240151	0.67610247144839	0	0	1.71948998178506	1.83936149727461	EXOSC3;PELP1
INO80-type complex (GO:0097346)	2/22	0.343106833240151	0.67610247144839	0	0	1.71948998178506	1.83936149727461	INO80B;ACTR5
tertiary granule lumen (GO:1904724)	4/55	0.35845972350265	0.67610247144839	0	0	1.34886217260627	1.38385027144399	CST3;FTH1;LTA4H;PGM1
bicellular tight junction (GO:0005923)	5/72	0.363036377045697	0.67610247144839	0	0	1.2835139371635	1.30052336868192	APC;DDX58;MICALL2;STRN;YBX3
pre-autophagosomal structure (GO:0000407)	2/23	0.363406512545729	0.67610247144839	0	0	1.63752276867031	1.65755491553005	TRAPPC8;WIPI2
microtubule minus-end (GO:0036449)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	NIN
autolysosome (GO:0044754)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	FTH1
microvillus membrane (GO:0031528)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	SYTL1
nuclear proteasome complex (GO:0031595)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	UBQLN4
Cdc73/Paf1 complex (GO:0016593)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	CDC73
commitment complex (GO:0000243)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	SNRNP70
cyclin/CDK positive transcription elongation factor complex (GO:0008024)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	CDK13
HAUS complex (GO:0070652)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	HAUS4
HFE-transferrin receptor complex (GO:1990712)	1/8	0.364055176933749	0.67610247144839	0	0	2.45586897179254	2.48153240432963	TFR2
peroxisomal membrane (GO:0005778)	3/40	0.378798038446901	0.695899848882589	0	0	1.39419547167952	1.35341817639183	PEX16;MAP2K2;PEX3
specific granule (GO:0042581)	10/160	0.385329380961134	0.695899848882589	0	0	1.14678899082569	1.09364309116033	CD53;CLEC12A;UBR4;STX4;CD47;LAMTOR1;ACAA1;SLC15A4;AGPAT2;CD33
microtubule cytoskeleton (GO:0015630)	23/388	0.385665784845698	0.695899848882589	0	0	1.08445580697269	1.0332522792558	CEP57;SPAG9;CLIC4;PXK;MAP2K2;DST;DTNBP1;TBCB;KNSTRN;AURKC;CCT6A;THAP6;APC;KATNAL1;DDAH2;CDC16;SPECC1L;UNC119;PCNT;MAPRE2;CCT5;CDK5RAP2;CCT4
Golgi membrane (GO:0000139)	26/442	0.390121230911446	0.695899848882589	0	0	1.07565176908752	1.01250857891513	SLC35B3;SCARB2;RAB1A;VAC14;COPB1;GOSR2;ICA1;CLN3;CHST11;MAN2A1;LMAN2;VTI1A;AP4S1;ARFIP1;EDEM1;HLA-B;HLA-A;HLA-F;SORL1;ZDHHC17;HLA-E;UST;CHPT1;KDELR3;HLA-DRB1;B4GALT4
nucleoplasm part (GO:0044451)	24/407	0.391955643129068	0.695899848882589	0	0	1.07837751269085	1.01001549662379	GTF2A2;ATMIN;TNKS;WDR18;KMT2C;TCF7;ELP2;GTF2H1;ELP3;PTPN23;GTF2F1;TERF2;CDC14A;NCOR2;LYRM4;SLTM;DVL2;POLR1D;GEMIN4;YME1L1;NELFA;TAF3;WRAP53;BANP
nuclear ubiquitin ligase complex (GO:0000152)	3/41	0.393935704835805	0.695899848882589	0	0	1.35743415055414	1.26454163129714	CDC16;BRCA1;PHC3
mitochondrial outer membrane translocase complex (GO:0005742)	1/9	0.399046079723933	0.695899848882589	0	0	2.14877161055505	1.97403002374459	PINK1
endoplasmic reticulum quality control compartment (GO:0044322)	1/9	0.399046079723933	0.695899848882589	0	0	2.14877161055505	1.97403002374459	EDEM1
pseudopodium (GO:0031143)	1/9	0.399046079723933	0.695899848882589	0	0	2.14877161055505	1.97403002374459	ACTN1
axon initial segment (GO:0043194)	1/9	0.399046079723933	0.695899848882589	0	0	2.14877161055505	1.97403002374459	BIN1
cytosolic proteasome complex (GO:0031597)	1/9	0.399046079723933	0.695899848882589	0	0	2.14877161055505	1.97403002374459	UBQLN4
serine/threonine protein kinase complex (GO:1902554)	2/25	0.403240068187255	0.695899848882589	0	0	1.49497109368813	1.35776741820564	UVRAG;CAB39
mitotic spindle pole (GO:0097431)	2/25	0.403240068187255	0.695899848882589	0	0	1.49497109368813	1.35776741820564	NIN;TNKS
microvillus (GO:0005902)	3/42	0.408974988112537	0.695899848882589	0	0	1.32255802538391	1.18250082147663	WWOX;CLIC4;SYTL1
microbody lumen (GO:0031907)	3/42	0.408974988112537	0.695899848882589	0	0	1.32255802538391	1.18250082147663	MLYCD;ACAA1;ACOT4
peroxisomal matrix (GO:0005782)	3/42	0.408974988112537	0.695899848882589	0	0	1.32255802538391	1.18250082147663	MLYCD;ACAA1;ACOT4
nuclear periphery (GO:0034399)	5/78	0.429278732320427	0.717504295596244	0	0	1.17764433602302	0.995873572985926	NCOR2;CLIC4;SCAF8;OGG1;ALOX5
NLRP3 inflammasome complex (GO:0072559)	1/10	0.432113365946886	0.717504295596244	0	0	1.90991810737034	1.602549837195	DHX33
lateral element (GO:0000800)	1/10	0.432113365946886	0.717504295596244	0	0	1.90991810737034	1.602549837195	BRCA1
multimeric ribonuclease P complex (GO:0030681)	1/10	0.432113365946886	0.717504295596244	0	0	1.90991810737034	1.602549837195	RPP21
fibrillar center (GO:0001650)	8/131	0.432710282882658	0.717504295596244	0	0	1.11837755740195	0.93685019282262	HERC4;STN1;EEF1D;DDX11;CAMK4;FOXJ2;IMP4;NOP53
U12-type spliceosomal complex (GO:0005689)	2/27	0.441844242249935	0.724004210683308	0	0	1.3752276867031	1.12328302066015	PDCD7;SNRPF
synaptonemal complex (GO:0000795)	2/28	0.460622754480927	0.724004210683308	0	0	1.32226425669049	1.02498737330436	UBE2I;BRCA1
catenin complex (GO:0016342)	2/28	0.460622754480927	0.724004210683308	0	0	1.32226425669049	1.02498737330436	APC;ARMC7
Golgi stack (GO:0005795)	2/28	0.460622754480927	0.724004210683308	0	0	1.32226425669049	1.02498737330436	CLN3;SORL1
rough endoplasmic reticulum (GO:0005791)	2/28	0.460622754480927	0.724004210683308	0	0	1.32226425669049	1.02498737330436	LRPAP1;TRAM2
spindle pole centrosome (GO:0031616)	1/11	0.463362694837317	0.724004210683308	0	0	1.71883530482257	1.32220576207133	AURKC
MLL3/4 complex (GO:0044666)	1/11	0.463362694837317	0.724004210683308	0	0	1.71883530482257	1.32220576207133	KMT2C
nuclear replication fork (GO:0043596)	1/11	0.463362694837317	0.724004210683308	0	0	1.71883530482257	1.32220576207133	ETAA1
axonal growth cone (GO:0044295)	1/11	0.463362694837317	0.724004210683308	0	0	1.71883530482257	1.32220576207133	FKBP4
nuclear inclusion body (GO:0042405)	1/11	0.463362694837317	0.724004210683308	0	0	1.71883530482257	1.32220576207133	STUB1
npBAF complex (GO:0071564)	1/11	0.463362694837317	0.724004210683308	0	0	1.71883530482257	1.32220576207133	SMARCA4
ribonuclease P complex (GO:0030677)	1/11	0.463362694837317	0.724004210683308	0	0	1.71883530482257	1.32220576207133	RPP21
intermediate filament (GO:0005882)	3/46	0.46781474602619	0.724844010397439	0	0	1.19927497827055	0.911068697293557	MICAL1;FBF1;VIM
lipid droplet (GO:0005811)	4/64	0.470996187641865	0.724844010397439	0	0	1.14598540145985	0.862818458619022	EHD1;HSD17B11;RAB7A;PNPLA2
sarcoplasmic reticulum (GO:0016529)	2/29	0.479026144724568	0.724844010397439	0	0	1.27322404371585	0.937093024989878	ITPR1;ITPR2
cation channel complex (GO:0034703)	4/65	0.483110520593466	0.724844010397439	0	0	1.12713892545172	0.820004648493334	SESTD1;PRKACA;CALM1;HERPUD1
membrane raft (GO:0045121)	7/119	0.483197848356995	0.724844010397439	0	0	1.07433668801464	0.781396320571077	LYN;CLN3;PLSCR1;KCNQ1;RFTN1;FYN;LAMTOR1
condensed nuclear chromosome, centromeric region (GO:0000780)	1/12	0.492893927070258	0.724844010397439	0	0	1.56249483001075	1.10540460206052	AURKC
PRC1 complex (GO:0035102)	1/12	0.492893927070258	0.724844010397439	0	0	1.56249483001075	1.10540460206052	PHC3
integral component of nuclear inner membrane (GO:0005639)	1/12	0.492893927070258	0.724844010397439	0	0	1.56249483001075	1.10540460206052	LEMD2
invadopodium (GO:0071437)	1/12	0.492893927070258	0.724844010397439	0	0	1.56249483001075	1.10540460206052	ITGA3
pericentric heterochromatin (GO:0005721)	1/12	0.492893927070258	0.724844010397439	0	0	1.56249483001075	1.10540460206052	IKZF1
nuclear exosome (RNase complex) (GO:0000176)	1/12	0.492893927070258	0.724844010397439	0	0	1.56249483001075	1.10540460206052	EXOSC3
node of Ranvier (GO:0033268)	1/12	0.492893927070258	0.724844010397439	0	0	1.56249483001075	1.10540460206052	BIN1
holo TFIIH complex (GO:0005675)	1/12	0.492893927070258	0.724844010397439	0	0	1.56249483001075	1.10540460206052	GTF2H1
cytoskeleton (GO:0005856)	29/520	0.496787469844348	0.726439780639225	0	0	1.01521314567918	0.710235980186319	CLIC4;WIPF1;BICD1;RAC1;LRRFIP1;GBP2;PGM1;CDK5RAP2;VASP;MYLIP;STN1;TPM4;DST;DDX58;TPM2;TPM1;DTNBP1;TBCB;ARPC5;KNSTRN;PINK1;THAP6;BIN1;SESTD1;SPECC1L;TNIK;VIM;UTRN;MAPRE2
cytosolic small ribosomal subunit (GO:0022627)	3/49	0.510171190593642	0.726439780639225	0	0	1.1208830407039	0.754364309057427	RPS26;RPS18;RPS10
spindle microtubule (GO:0005876)	3/49	0.510171190593642	0.726439780639225	0	0	1.1208830407039	0.754364309057427	CDC16;CALM1;AURKC
endosomal part (GO:0044440)	2/31	0.514648146547265	0.726439780639225	0	0	1.18528986872684	0.787354661172554	TRAPPC10;AP4S1
sarcoplasm (GO:0016528)	2/31	0.514648146547265	0.726439780639225	0	0	1.18528986872684	0.787354661172554	ITPR1;ITPR2
axon (GO:0030424)	8/141	0.515782287051618	0.726439780639225	0	0	1.03373819163293	0.684407589163777	NRP1;PINK1;ALCAM;FXR2;BIN1;DTNBP1;RNF6;RAB5A
smooth endoplasmic reticulum (GO:0005790)	1/13	0.520801442735198	0.726439780639225	0	0	1.43221110100091	0.934355069805233	GBA2
DNA-directed RNA polymerase I complex (GO:0005736)	1/13	0.520801442735198	0.726439780639225	0	0	1.43221110100091	0.934355069805233	POLR1D
clathrin coat of endocytic vesicle (GO:0030128)	1/13	0.520801442735198	0.726439780639225	0	0	1.43221110100091	0.934355069805233	PICALM
AP-2 adaptor complex (GO:0030122)	1/13	0.520801442735198	0.726439780639225	0	0	1.43221110100091	0.934355069805233	PICALM
Sin3 complex (GO:0016580)	1/13	0.520801442735198	0.726439780639225	0	0	1.43221110100091	0.934355069805233	ING2
Set1C/COMPASS complex (GO:0048188)	1/13	0.520801442735198	0.726439780639225	0	0	1.43221110100091	0.934355069805233	BPTF
Golgi cisterna (GO:0031985)	3/50	0.523891588088773	0.727627205678851	0	0	1.09697627960201	0.709162813864585	TMEM59;MAN2A1;SORL1
endoplasmic reticulum subcompartment (GO:0098827)	1/14	0.547174441736845	0.729143526006017	0	0	1.32197102260797	0.79713216210782	RAB10
endolysosome membrane (GO:0036020)	1/14	0.547174441736845	0.729143526006017	0	0	1.32197102260797	0.79713216210782	CLEC16A
mitochondrial respiratory chain complex III (GO:0005750)	1/14	0.547174441736845	0.729143526006017	0	0	1.32197102260797	0.79713216210782	UQCRFS1
MHC class II protein complex (GO:0042613)	1/14	0.547174441736845	0.729143526006017	0	0	1.32197102260797	0.79713216210782	HLA-DRB1
endocytic vesicle (GO:0030139)	6/108	0.54935907547585	0.729143526006017	0	0	1.01075384449941	0.60544458267311	RAB24;DVL2;CTLA4;RAB5A;PICALM;RAB7A
cortical actin cytoskeleton (GO:0030864)	3/52	0.550682227971682	0.729143526006017	0	0	1.05209011590051	0.627674180304892	CAP1;AKAP13;WIPF1
mitochondrial large ribosomal subunit (GO:0005762)	3/52	0.550682227971682	0.729143526006017	0	0	1.05209011590051	0.627674180304892	MRPL38;MRPL34;MRPL11
intermediate filament cytoskeleton (GO:0045111)	4/71	0.553190837722066	0.729143526006017	0	0	1.02587427824382	0.607371166088639	STN1;SESTD1;MICAL1;VIM
nuclear transcription factor complex (GO:0044798)	4/71	0.553190837722066	0.729143526006017	0	0	1.02587427824382	0.607371166088639	WWOX;TCF3;E2F6;HNRNPAB
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	5/90	0.555830911379405	0.729143526006017	0	0	1.01074402363685	0.593601017175683	GTF2A2;GTF2H1;GTF2F1;TAF3;CDC73
small ribosomal subunit (GO:0015935)	3/53	0.563738276886057	0.729143526006017	0	0	1.0309936189608	0.590929646553697	RPS26;RPS18;RPS10
condensed nuclear chromosome (GO:0000794)	2/34	0.564965604937646	0.729143526006017	0	0	1.07399817850638	0.613242677366854	RAD50;AURKC
cytoplasmic vesicle lumen (GO:0060205)	7/129	0.569420537825796	0.729143526006017	0	0	0.985751353621406	0.555112109314168	HSP90AB1;CAB39;ALOX5;GDI2;PSMB1;COTL1;ARPC5
SWI/SNF complex (GO:0016514)	1/15	0.572097228097028	0.729143526006017	0	0	1.22747952684258	0.685481428146946	SMARCA4
keratin filament (GO:0045095)	1/15	0.572097228097028	0.729143526006017	0	0	1.22747952684258	0.685481428146946	FBF1
synaptonemal structure (GO:0099086)	1/15	0.572097228097028	0.729143526006017	0	0	1.22747952684258	0.685481428146946	UBE2I
intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	1/15	0.572097228097028	0.729143526006017	0	0	1.22747952684258	0.685481428146946	RASA4B
trans-Golgi network transport vesicle (GO:0030140)	1/15	0.572097228097028	0.729143526006017	0	0	1.22747952684258	0.685481428146946	TGOLN2
Cul2-RING ubiquitin ligase complex (GO:0031462)	1/15	0.572097228097028	0.729143526006017	0	0	1.22747952684258	0.685481428146946	CUL2
COPI vesicle coat (GO:0030126)	1/15	0.572097228097028	0.729143526006017	0	0	1.22747952684258	0.685481428146946	COPB1
cytoplasmic exosome (RNase complex) (GO:0000177)	1/15	0.572097228097028	0.729143526006017	0	0	1.22747952684258	0.685481428146946	EXOSC3
small-subunit processome (GO:0032040)	2/35	0.580882063203461	0.737447931801269	0	0	1.04139758238119	0.565695010616593	MPHOSPH10;IMP4
DNA-directed RNA polymerase complex (GO:0000428)	1/16	0.595649478057514	0.741709120186559	0	0	1.14558689717925	0.593531903934163	POLR1D
CHD-type complex (GO:0090545)	1/16	0.595649478057514	0.741709120186559	0	0	1.14558689717925	0.593531903934163	GATAD2B
COPI-coated vesicle membrane (GO:0030663)	1/16	0.595649478057514	0.741709120186559	0	0	1.14558689717925	0.593531903934163	COPB1
vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/16	0.595649478057514	0.741709120186559	0	0	1.14558689717925	0.593531903934163	ATP6V0C
NuRD complex (GO:0016581)	1/16	0.595649478057514	0.741709120186559	0	0	1.14558689717925	0.593531903934163	GATAD2B
integral component of mitochondrial membrane (GO:0032592)	3/56	0.601482196862447	0.746113412138531	0	0	0.972480693486524	0.494368672876989	OXA1L;PINK1;SLC8B1
mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/17	0.617906494413537	0.752133373349811	0	0	1.07393084622384	0.517009786729632	SSU72
endoplasmic reticulum tubular network (GO:0071782)	1/17	0.617906494413537	0.752133373349811	0	0	1.07393084622384	0.517009786729632	RAB10
BAF-type complex (GO:0090544)	1/17	0.617906494413537	0.752133373349811	0	0	1.07393084622384	0.517009786729632	SMARCA4
platelet alpha granule membrane (GO:0031092)	1/17	0.617906494413537	0.752133373349811	0	0	1.07393084622384	0.517009786729632	PHACTR2
clathrin adaptor complex (GO:0030131)	1/17	0.617906494413537	0.752133373349811	0	0	1.07393084622384	0.517009786729632	PICALM
azurophil granule membrane (GO:0035577)	3/58	0.625417581790064	0.758435500305115	0	0	0.937018314411204	0.439776166635741	LAMTOR1;ATP6V0C;ARL8A
U2-type prespliceosome (GO:0071004)	1/18	0.638939445869061	0.769093777434981	0	0	1.01070491891024	0.452740814242358	SNRNP70
DNA-directed RNA polymerase III complex (GO:0005666)	1/18	0.638939445869061	0.769093777434981	0	0	1.01070491891024	0.452740814242358	POLR1D
U2-type spliceosomal complex (GO:0005684)	3/60	0.648346457335581	0.777537264332338	0	0	0.90404452334117	0.391749675792042	PRPF18;SNRNP70;SNRPF
integral component of Golgi membrane (GO:0030173)	2/40	0.653978378461145	0.77854568864422	0	0	0.904131914485668	0.383967635203859	SLC35B3;ACER3
condensed chromosome (GO:0000793)	2/40	0.653978378461145	0.77854568864422	0	0	0.904131914485668	0.383967635203859	RAD50;AURKC
clathrin-coated vesicle membrane (GO:0030665)	4/81	0.657609637734884	0.780011431619844	0	0	0.892169873921699	0.373947452844388	SCARB2;TGOLN2;RAB5A;HLA-DRB1
heterochromatin (GO:0000792)	2/41	0.667313887868459	0.786404568759121	0	0	0.880902339918733	0.356320369344308	UHRF2;NOP53
cullin-RING ubiquitin ligase complex (GO:0031461)	9/181	0.669399743470914	0.786404568759121	0	0	0.898215846353889	0.360520373424932	CUL5;CUL2;CDC16;DCAF8;KCTD17;DCAF11;FBXO7;DCAF6;DDB2
PML body (GO:0016605)	3/62	0.670258663219312	0.786404568759121	0	0	0.873306243530121	0.349402471823713	CIITA;UBE2I;SENP2
endolysosome (GO:0036019)	1/20	0.677598508160494	0.792156529324318	0	0	0.904219146592596	0.351922396845944	CLEC16A
trans-Golgi network membrane (GO:0032588)	4/85	0.694448117793479	0.803117243486634	0	0	0.847931873479319	0.309188033228181	VTI1A;ARFIP1;AP4S1;HLA-DRB1
anaphase-promoting complex (GO:0005680)	1/21	0.695348266349897	0.803117243486634	0	0	0.858962693357598	0.312097614845094	CDC16
integral component of mitochondrial outer membrane (GO:0031307)	1/21	0.695348266349897	0.803117243486634	0	0	0.858962693357598	0.312097614845094	PINK1
mitochondrial inner membrane (GO:0005743)	17/341	0.696858654348402	0.803117243486634	0	0	0.899969221298861	0.325044295801076	PDE2A;ACAD9;MRPL38;MRPL34;COX5B;SLC8B1;CLPX;MRPL11;SLC25A37;PINK1;SLC25A28;NDUFAF4;NDUFAF2;YME1L1;UQCRFS1;CDS2;SLC25A24
lysosomal lumen (GO:0043202)	4/86	0.703201395710827	0.807563440303953	0	0	0.837546733131565	0.294910211588122	SCARB2;SMPD1;FUCA1;IFI30
mitochondrial proton-transporting ATP synthase complex (GO:0005753)	1/22	0.712121648825601	0.812068546906387	0	0	0.818016378525933	0.277721899761431	PPIF
intrinsic component of mitochondrial outer membrane (GO:0031306)	1/22	0.712121648825601	0.812068546906387	0	0	0.818016378525933	0.277721899761431	PINK1
prespliceosome (GO:0071010)	1/23	0.72797231745636	0.821289357048697	0	0	0.780792455951692	0.247895559073428	SNRNP70
U5 snRNP (GO:0005682)	1/23	0.72797231745636	0.821289357048697	0	0	0.780792455951692	0.247895559073428	PRPF18
P-body (GO:0000932)	3/68	0.729913916881032	0.821289357048697	0	0	0.792440922796438	0.24948312484736	APOBEC3D;LSM6;CNOT3
azurophil granule lumen (GO:0035578)	4/90	0.736390876529987	0.821289357048697	0	0	0.798421320658632	0.244312308436464	CAP1;FUCA1;GDI2;UNC13D
cis-Golgi network (GO:0005801)	2/47	0.738755630292168	0.821289357048697	0	0	0.763205828779599	0.231089634344196	LRPAP1;TRAPPC6B
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2/47	0.738755630292168	0.821289357048697	0	0	0.763205828779599	0.231089634344196	SERPINA1;GOSR2
mitochondrial envelope (GO:0005740)	3/69	0.738983969420304	0.821289357048697	0	0	0.780392806828541	0.236052475248858	PRELID1;PINK1;PPIF
endoplasmic reticulum exit site (GO:0070971)	1/24	0.742950987607129	0.821289357048697	0	0	0.746805396209993	0.221894704185432	PDCD6IP
endosome lumen (GO:0031904)	1/24	0.742950987607129	0.821289357048697	0	0	0.746805396209993	0.221894704185432	AP4S1
actin-based cell projection (GO:0098858)	3/70	0.747810652552209	0.822533450309242	0	0	0.768704336113416	0.223389685926376	WWOX;CLIC4;UTRN
