Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
microtubule organizing center (GO:0005815)	145/507	5.69551688406216e-06	0.000111740616963505	0	0	1.58016025182831	19.0817484765926	ITSN2;DCLRE1B;CEP126;SPPL2B;CEP120;BCCIP;KEAP1;PHAX;TSEN2;ZFYVE26;TBC1D31;RUVBL2;RNF19A;C7ORF31;CIR1;CCDC92;KIFAP3;PRKACB;DDX11;PPP4R3B;CDC25B;SGO1;DYNC1LI2;CLIP1;SPECC1L;PRKCQ;KIF20B;RABL6;TUBGCP2;FLII;ARL3;UBR4;KLHL12;PLA2G6;AAAS;NDRG1;PIK3R5;CAMSAP2;DYNC2LI1;CEP70;CEP76;RAB11FIP3;ATP6V1D;CNTLN;NEK8;RAP1GAP2;UVRAG;NEK9;BBS1;ODF2;BOD1;CCDC14;RITA1;TBCD;KLHL22;IFT20;CYLD;TPX2;CCDC88A;RGCC;ARL2BP;HOOK2;CCDC88C;MKS1;TUBGCP5;CDK1;TUBGCP3;CEP89;NFE2L2;CEP57;C2CD3;DIS3L;OLA1;SPATC1L;BICD2;TCHP;CNTRL;KIF13A;CEP170;IFT57;SNAP29;TAPT1;CTSC;BBS4;RAB8A;NDEL1;CKAP2;VPS37A;ACTR8;SIRT2;MZT2A;LATS2;IFT43;RILPL2;POC5;KIF2A;RILPL1;MCM3;BIRC6;MAPRE1;DTL;PAFAH1B1;SDCCAG8;PCNA;ROCK2;SSNA1;DCTN4;GNAI3;CDC42;IFT74;PSMB5;PPP2R3C;RAB23;LEO1;MVB12A;POC1B;DISC1;PCNT;DCAF12;CCT5;CLASP1;RANBP2;ARFGEF2;SLF1;NPM1;RANBP3;USP20;ERCC6L2;NDE1;MBD1;DDHD2;SCLT1;RAB11A;NEDD1;TTLL5;NIN;APC;APEX1;CROCC;ALMS1;CTNNB1;AUNIP;B9D2;CLUAP1;NEK11
integral component of endoplasmic reticulum membrane (GO:0030176)	48/128	6.17755968590254e-06	0.000115688845026902	0	0	2.3520178261946	28.2114829999965	DPAGT1;HACD1;PIGU;PIGT;ATF6B;SLC35B1;SPPL2B;HM13;DERL3;SPPL2A;DERL1;DERL2;FITM2;HACD2;SPPL3;RTN4;HACD4;CLN3;ZFYVE27;UBXN8;BNIP1;EMC6;LBR;HLA-DQA1;TAPT1;LNPK;HLA-DPA1;CD74;HLA-DRB5;SLC37A1;EDEM1;RHBDD1;HLA-B;HLA-A;HLA-F;HLA-G;HLA-E;TAPBP;TMCO1;EXT1;G6PC3;STIM1;ACER3;HLA-DPB1;HLA-DRA;ESYT1;HLA-DRB1;HLA-DQB1
ficolin-1-rich granule (GO:0101002)	63/184	8.32526508251866e-06	0.000149130835391204	0	0	2.04331038562016	23.8989989731561	FCN1;CDA;TMEM179B;ITGB2;SLC2A3;HMGB1;SRP14;ALAD;PNP;PSMD2;COTL1;ITGAX;CTSH;PGM2;OSTF1;RAC1;CTSB;KCMF1;ACTR2;DBNL;DYNLT1;SLC11A1;PGAM1;COMMD3;ATAD3B;SERPINB6;EEF1A1;PSMA5;DOK3;BIN2;CSNK2B;CAT;PPIE;ADAM8;ALDOA;PPIA;PAFAH1B2;ASAH1;CANT1;CAB39;PSMD13;MVP;UBR4;GNS;TRPM2;PSMB7;COMMD9;CAND1;ALOX5;NCKAP1L;LTA4H;ATG7;ARSB;CD55;ATP6V0A1;GSDMD;HSPA8;ARPC5;LILRB2;DIAPH1;GLB1;CDK13;YPEL5
mitochondrial matrix (GO:0005759)	95/308	9.15376450340787e-06	0.000153615606147304	0	0	1.75409504454919	20.3498623747689	ACADVL;ACAA2;NUDT1;ABAT;ETFB;TFB1M;NR3C1;MAIP1;CCAR2;FARS2;TXN2;DHTKD1;MCEE;ABHD10;AUH;MTG2;FPGS;LONP1;MLYCD;ACADM;HADH;HIBCH;IDH3A;MCCC2;ACAD8;RARS2;BCKDHA;PDHX;GSTK1;TSFM;NSUN4;PUS1;ELAC2;BCKDHB;TFB2M;COASY;SIRT3;SARS2;PCCA;LACTB2;ETHE1;IVD;ACOT2;PPIF;DLD;MTRF1L;FXN;ISCU;LIPT2;GCDH;FH;FECH;SHMT2;DLST;PDHB;TYMS;MRM1;MRM2;ACAT1;MRM3;PRIMPOL;PRDX5;GRPEL1;MTHFD1L;PITRM1;RPS3;THEM4;PDSS2;NT5M;D2HGDH;PDSS1;CBR4;TEFM;NDUFA9;GADD45GIP1;MMAB;MTERF4;GOT2;IDH2;TIMM44;ACADSB;ACSF3;SOD1;WARS2;BCKDK;GLUD1;SUCLA2;ARL2BP;LYRM4;NDUFAF7;DNAJA3;LYRM7;OGDH;CDK1;NAXD
focal adhesion (GO:0005925)	107/356	9.32133532447233e-06	0.000153615606147304	0	0	1.69123529293052	19.5899245336228	SCARB2;TES;RPL31;ARPC5L;ACTB;ICAM1;ACTG1;PPP1CB;MPRIP;BSG;PPFIA1;CPNE3;B2M;NUP214;TLE2;MAP2K1;MAP2K2;TPM4;RPS8;ACTN1;RPL22;ADAM10;ACTN4;ADGRB1;PPIA;PHLDB2;CD151;PXN;LPP;HSP90B1;ARHGAP22;CNN2;EPB41L2;G3BP1;TSPAN4;PACSIN2;PIP5K1C;ARL14EP;HSPA8;YES1;ARPC5;PTK2;EHD3;HNRNPK;PARVG;ARPC2;ITGB1;YWHAB;ARPC1B;GDI2;SNAP23;FHL2;LIMD1;TRIOBP;SYNE2;LASP1;YWHAQ;ADGRE5;ANXA6;RAC1;JAK2;JAK1;CAP1;ACTR3;ACTR2;ANXA1;PDCD6IP;ITGA4;ITGA1;PLAUR;RRAS2;YWHAZ;DNM2;SENP1;CTTN;MTF2;IRF2;CAT;NUMB;ITGA6;EVL;PABPC1;LCP1;CD44;ARF6;AHNAK;PDLIM1;CDC42;GNA12;CTNNA1;RPS3;PTK2B;FLNB;CLASP1;PDLIM7;CLASP2;MAPK3;NPM1;RAB10;CTNNB1;KRAS;VIM;P4HB;LIMS2;NECTIN2;LIMS1;SNTB2
COPII-coated ER to Golgi transport vesicle (GO:0030134)	32/75	1.02287623819971e-05	0.000158288706132947	0	0	2.91251111174834	33.465646711786	GOSR2;KLHL12;GOLGA2;LMAN1;LMAN2;VTI1A;STX5;B2M;TMED5;CTSC;HLA-DQA1;TMED4;HLA-DPA1;SEC31A;CD74;SEC13;SEC24B;HLA-DRB5;SEC16A;HLA-B;DDHD2;HLA-A;HLA-F;HLA-G;HLA-E;SEC23IP;CNIH1;HLA-DPB1;HLA-DRA;SEC22B;HLA-DRB1;HLA-DQB1
ficolin-1-rich granule lumen (GO:1904813)	46/123	1.03732889941494e-05	0.000158288706132947	0	0	2.34112039902686	26.8673448356525	FCN1;CDA;ASAH1;CANT1;CAB39;PSMD13;MVP;HMGB1;SRP14;GNS;ALAD;PSMB7;PNP;COMMD9;CAND1;PSMD2;ALOX5;COTL1;CTSH;PGM2;OSTF1;LTA4H;ATG7;ARSB;CTSB;KCMF1;GSDMD;HSPA8;ACTR2;DBNL;DYNLT1;PGAM1;COMMD3;ARPC5;EEF1A1;PSMA5;BIN2;GLB1;CSNK2B;CAT;PPIE;CDK13;ALDOA;YPEL5;PPIA;PAFAH1B2
U2-type spliceosomal complex (GO:0005684)	26/60	4.90174970062501e-05	0.000721257455949108	0	0	2.99009226936281	29.6716820127127	SF3B2;PRPF8;SNRNP70;U2AF2;CWC22;LUC7L;SNRPB2;SF3B1;AQR;PPIL1;CDC5L;PLRG1;CRNKL1;LIME1;CDC40;UHMK1;GCFC2;XAB2;PRPF18;SNW1;PPIE;LUC7L3;SNRPE;SNRPA1;LUC7L2;SNRPB
early endosome (GO:0005769)	70/222	6.06509762018285e-05	0.00086166214466046	0	0	1.80690945062432	17.5457680440884	SNX13;WASHC2C;WASH2P;WASHC2A;ZFYVE28;RABGEF1;TOM1;PMEPA1;LDLRAP1;B2M;PLEKHJ1;USP8;RUBCN;MAP2K1;ANXA1;MAP2K2;STX8;VPS33A;SLC11A2;STX7;HLA-B;HLA-A;COMMD1;HLA-F;HLA-G;HLA-E;RAB31;RABEP1;HGS;KCNQ1;RAPGEF1;WDFY1;RIN3;WDFY2;VPS28;RAB5C;TSG101;PARM1;USP10;VPS26A;VPS26B;TRAK1;TM9SF4;GGA2;GGA1;CLN3;SNX1;INPP5F;SNX27;RPS6KC1;VPS8;STX6;RAB29;LDLR;SNX5;VPS16;MAPK3;UVRAG;PTPN1;RABGAP1L;ANKRD27;LNPEP;SNX21;NSG1;WASH3P;SORL1;EHD1;FIG4;RAB14;RAB5A
trans-Golgi network membrane (GO:0032588)	33/85	7.5385496442844e-05	0.00103529415114839	0	0	2.48288964365679	23.5698123133973	APP;SYS1;RABEPK;RAB43;AP1G1;VPS53;KIF13A;VPS52;STX6;VTI1A;VPS54;AP4S1;RAB6A;RAB8A;HLA-DQA1;HLA-DPA1;AP1M1;CD74;COG8;HLA-DRB5;COG3;GOLPH3L;COG2;NSG1;AP4B1;RGP1;RAB31;TMEM79;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DQB1;VAMP3
chromatin (GO:0000785)	88/296	8.5313590637684e-05	0.00113384514008793	0	0	1.66152114951815	15.567085387892	RB1;SETD3;MRE11;KDM1A;DSCC1;AKR1B1;ZC3H8;NUCKS1;ARRB1;CCAR2;ACTB;CHAF1A;CCND2;SIN3B;SIN3A;RCC1;SMARCAD1;PMEPA1;TMPO;PELP1;MEF2A;DFFB;TTC37;BCAS3;DFFA;SMARCC2;DDX11;NCOA3;TCF12;RFX3;RUNX3;SIRT1;LEMD2;RUNX2;TOX4;NCOR2;RBL2;MAU2;NCOR1;RBL1;IRF1;HAT1;PPARD;L3MBTL1;HDAC2;WBP2;SRF;CTR9;WDR61;GATA3;PDS5B;PDS5A;RAD51AP1;HIRA;EXOSC10;RXRA;RBBP4;MCMBP;E2F4;EXOSC3;BPTF;SMAD2;SMARCE1;MBD4;KLHDC3;TCF7L2;JUN;SLF2;SMAD3;KDM4C;STAT1;STAT3;RPA2;NFATC1;SMARCA2;APTX;WAPL;KLF2;CDK9;HNRNPK;SP1;CDK4;RAD17;EIF3E;TCF3;TAF5;RAN;COPS9
vacuole (GO:0005773)	26/62	9.58078255766904e-05	0.00123352575429989	0	0	2.82362034528988	26.12742831164	PLEKHF1;CALCOCO2;HTT;FYCO1;CLN3;MAP1LC3B;RAB23;VTI1A;PIP4K2A;PIP4K2B;MAN2C1;SNAP29;ATG5;GABARAPL2;UVRAG;CD74;HSPA8;OSBPL7;VPS33A;SLC11A2;GGH;WIPI2;TBC1D5;ATG16L1;GLB1;ATP13A2
phagocytic vesicle (GO:0045335)	32/83	0.000112396055902507	0.00140324772823736	0	0	2.45440874253524	22.319121011454	NCF1;NCF2;UNC93B1;SNAP23;RAB43;GNLY;RAB23;ATP6V0A2;CD36;ATP6V0E2;B2M;RAB8A;RAB8B;ATG5;ATP6V0A1;SYK;SLC11A1;HLA-B;ANXA11;CYBA;HLA-A;HLA-F;HLA-G;RAB11A;TAPBP;HLA-E;RAB11B;RAB31;RAB14;ADAM8;SEC22B;VAMP3
secretory granule lumen (GO:0034774)	92/317	0.000155356911720058	0.00188256022437246	0	0	1.6056693088583	14.0813753131729	FCN1;LGALS3BP;CDA;APP;GHDC;HEXB;GDI2;OLA1;CTSW;HMGB1;SRP14;ALAD;HEBP2;PNP;GM2A;PSMD2;COTL1;CTSH;PGM2;FAM3C;OSTF1;B2M;SPTAN1;CTSC;CAP1;ARSA;ACTR2;SERPINB1;DBNL;ANXA2;DYNLT1;ACTN1;TUBB;PGAM1;RNASET2;ACTN4;ARMC8;UNC13D;APRT;ARHGAP45;PSMA5;EEF1A1;BIN2;CSNK2B;CAT;PPIE;ALDOA;GAS6;DOCK2;PPIA;PAFAH1B2;FTL;PDXK;CANT1;CAB39;PSMD13;MVP;GNS;PLAC8;CNN2;PSMB7;SDCBP;CRACR2A;CLEC3B;COMMD9;DPP7;CAND1;ALOX5;NEU1;CDC37L1;ATG7;ARSB;TXNDC5;GSDMD;HSPA8;XRCC5;RAB27A;GGH;ADA2;PA2G4;ARPC5;LYZ;PRDX6;SGPP2;NFKB1;CPPED1;ERP44;GLB1;TOLLIP;PCYOX1L;MAN2B1;S100P
U2-type catalytic step 2 spliceosome (GO:0071007)	15/29	0.000180551218251429	0.00212534576913111	0	0	4.18336023014314	36.0584570330651	AQR;PPIL1;CDC5L;PLRG1;PRPF8;CRNKL1;CDC40;XAB2;SNW1;CWC22;PPIE;SNRPB2;SNRPA1;SNRPE;SNRPB
late endosome membrane (GO:0031902)	21/48	0.000216717180629799	0.00248020773387436	0	0	3.0388041755479	25.638139731334	SCARB2;STARD3;HLA-DRB5;RNF13;ANXA2;STARD3NL;GOSR2;SLC11A1;SLC11A2;RAB27A;SNF8;FIG4;LAPTM4A;SLC9A9;ANXA6;VTI1A;HLA-DRA;ATP13A2;VPS36;VPS39;HLA-DRB1
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	33/90	0.000268904389400867	0.00294714498660317	0	0	2.2643782618856	18.6158039252436	SETD5;GTF2A2;GTF2H2C;CTR9;CHD6;WDR61;RTF1;TAF5L;MED17;RECQL5;POLR2A;POLR2D;LEO1;POLR2E;POLR2J;POLR2J3;POLR2M;POLR2J2;MED8;GTF2H1;GTF2H2;MED4;GTF2F1;GTF2F2;MED6;ERCC3;TAF8;TAF4B;PAF1;MMS19;TAF5;MNAT1;TAF3
PML body (GO:0016605)	25/62	0.000271824052162428	0.00294714498660317	0	0	2.64082398498942	21.682103909337	RB1;SP100;MRE11;SATB1;SMC6;TRIM8;SUMO2;IKBKE;MORC3;DAXX;NSMCE2;RPA1;RPA2;SENP2;SIRT1;PIAS2;CHFR;PML;KLHL20;CDK9;ISG20;KAT6A;EIF3E;TRIM16;ATR
azurophil granule (GO:0042582)	50/154	0.000297733804748555	0.00314529045016422	0	0	1.88270516948991	15.2862683091445	B4GALT1;ATP8A1;TMEM179B;RAB3D;HEXB;SNAP23;GDI2;LPCAT1;HEBP2;GLIPR1;GM2A;CPNE1;TOM1;CPNE3;SNAP29;CTSC;CAP1;ARSA;ACTR2;MANBA;ANXA2;TUBB;RNASET2;STX7;ANXA11;ATP11B;UNC13D;DDOST;ARHGAP45;RAB37;FTL;RAB5C;BRI3;GNS;PLAC8;SDCBP;DPP7;ARSB;TXNDC5;GGH;ADA2;PA2G4;LYZ;PRDX6;CPPED1;VAPA;GLB1;TOLLIP;MAN2B1;CD68
nuclear chromosome part (GO:0044454)	108/392	0.000399980393659014	0.0041024485231197	0	0	1.49369754591889	11.6868315422255	DCLRE1B;MRE11;DCLRE1C;KDM1A;NUCKS1;CCAR2;ACTB;PPP1CB;ZMIZ2;RUVBL2;RUVBL1;SMARCAD1;RCC1;MEF2A;WDHD1;SMARCC2;DDX11;RFX3;THOC3;WRNIP1;RUNX3;RUNX2;THOC6;MSH2;HAT1;NHP2;TELO2;TNKS;GATA3;RAD51AP1;ORC5;ORC4;HMBOX1;RAD21;GAR1;NLRP2;MCMBP;BPTF;SMAD2;KLHDC3;JUN;SMAD3;XRCC5;NFATC1;INO80;SMARCA2;CDK9;HNRNPK;SP1;CDK1;NABP2;RAD17;TCF3;COPS9;ATR;SETD3;AKR1B1;CHAF1A;MIS18BP1;DFFB;DFFA;PARP1;ACTR5;NCOA3;TCF12;ACTR8;TERF1;SIRT1;UCHL5;NCOR2;DDB1;TOX4;NCOR1;IRF1;MCM3;TERF2IP;MCM5;PPARD;PRIM2;HDAC2;SP100;PCNA;WBP2;SRF;CENPC;REPIN1;HIRA;RXRA;RBBP4;E2F4;BUB1;SMARCE1;TCF7L2;STN1;KDM4C;STAT1;STAT3;RPA1;RPA2;MLH1;APTX;REC8;KLF2;PML;APEX1;POLE2;NCAPD3;TAF5
cytoplasmic vesicle lumen (GO:0060205)	43/129	0.000408253372446378	0.0041024485231197	0	0	1.95684965380811	15.2705161155709	FCN1;CDA;GHDC;PDXK;CAB39;PSMD13;MVP;GDI2;HMGB1;SRP14;HSP90B1;ALAD;PSMB7;PNP;COMMD9;CAND1;PSMD2;ALOX5;COTL1;CTSH;PGM2;OSTF1;ATG7;HSPA8;SERPINB1;DBNL;DYNLT1;XRCC5;PGAM1;ARPC5;NFKB1;ARHGAP45;APRT;EEF1A1;PSMA5;BIN2;CSNK2B;CAT;PPIE;S100P;ALDOA;PPIA;PAFAH1B2
peroxisomal part (GO:0044439)	28/75	0.000543492004679554	0.00533139776018991	0	0	2.32867334476053	17.5057915353124	PECR;ABCD2;ECI2;HSD17B4;DDO;SCP2;NUDT19;LONP2;HACL1;MLYCD;RAB8B;PEX16;ACOT8;PHYH;ACBD5;MAP2K2;TTC1;PEX1;DHRS4;PEX7;GNPAT;MAVS;NUDT7;PEX3;CAT;AGPS;PXMP2;ACOX3
chromosome (GO:0005694)	34/97	0.000573043434750949	0.00549055570040444	0	0	2.11052757314785	15.7541365737588	L3MBTL1;HP1BP3;C1ORF131;SMC6;PDS5B;HMGB1;MKI67;PDS5A;CENPB;RECQL5;FIGNL1;RAD21;EXOSC9;PPP1R7;PMEPA1;SMARCE1;DDX18;IK;JUN;CCDC137;RECQL;WAPL;SIRT2;SETX;CDK9;MSH2;FANCD2;MSH5;BIRC5;TERF2IP;INTS7;CDK12;CDK13;ATR
spliceosomal complex (GO:0005681)	38/114	0.000858293257951818	0.00803674596082157	0	0	1.95566806618918	13.8081209607502	MAPKBP1;SF3B2;SF3B3;U2AF1;CCAR2;SNRNP70;U2AF2;DHX35;CWC22;DHX38;SNRPB2;SF3B1;CTNNBL1;IVNS1ABP;SF3A3;PRPF38B;PRPF38A;API5;PLRG1;CRNKL1;CDC40;SMU1;PRPF4;HNRNPM;LSM8;XAB2;SNW1;PRPF18;DDX39B;TEP1;SNRPE;SNRPA1;SNRNP48;HNRNPH3;NSRP1;SLU7;SNRPB;SF1
peroxisome (GO:0005777)	32/92	0.000951810654863189	0.00838834195699404	0	0	2.08506370735717	14.5060893680623	PECR;ABCD2;ECI2;HSD17B4;MFF;DDO;PEX26;PRDX5;SCP2;LONP2;HACL1;MLYCD;DNM1L;PEX16;GSTK1;PHYH;SZT2;ACBD5;ECH1;PEX1;DHRS4;SOD1;PEX7;GNPAT;NUDT7;PEX3;ZADH2;PEX6;CAT;AGPS;ACOX3;VIM
microbody (GO:0042579)	32/92	0.000951810654863189	0.00838834195699404	0	0	2.08506370735717	14.5060893680623	PECR;ABCD2;ECI2;HSD17B4;MFF;DDO;PEX26;PRDX5;SCP2;LONP2;HACL1;MLYCD;DNM1L;PEX16;GSTK1;PHYH;SZT2;ACBD5;ECH1;PEX1;DHRS4;SOD1;PEX7;GNPAT;NUDT7;PEX3;ZADH2;PEX6;CAT;AGPS;ACOX3;VIM
nuclear chromosome, telomeric region (GO:0000784)	36/107	0.000956922504802718	0.00838834195699404	0	0	1.98285938787502	13.7844183898127	DCLRE1B;SP100;MRE11;DCLRE1C;PCNA;KDM1A;TNKS;PPP1CB;ORC5;ORC4;HMBOX1;NLRP2;GAR1;STN1;PARP1;XRCC5;RPA1;RPA2;WRNIP1;THOC3;TERF1;PML;THOC6;TOX4;DDB1;MSH2;APEX1;HAT1;NHP2;NABP2;CDK1;MCM3;TERF2IP;MCM5;TELO2;ATR
microtubule (GO:0005874)	62/210	0.00106420011663106	0.00913438433441656	0	0	1.64080913211348	11.2322111346138	CEP57;RAB3D;CRHBP;TUBA1C;TUBA1B;TUBB6;DPYSL2;KIF13A;KIF1C;KIF21B;KIFAP3;DNM1L;DYNC2H1;BCAS3;GRAMD2B;PARP4;MAP2K2;DYNLT1;MAP1S;TUBB;CKAP2;KIF22;KCNAB2;SIRT2;KIF27;DNM2;CLIP1;TUBB2A;NCOR1;KATNAL1;KIF2A;TBL1XR1;MAP1B;KIF20B;MAPRE1;GAS8;MACF1;ARL6;TUBGCP2;ARL3;TUBD1;BCL10;NDRG1;CAMSAP1;CAMSAP2;DYNC2LI1;TOGARAM1;CCT7;CCT5;CLASP1;CLASP2;ARFGEF2;BOD1;TBCD;LRPPRC;CCT6A;CYLD;DLG1;APC;KIF26B;TBCE;CDK1
chromosome, telomeric region (GO:0000781)	40/124	0.00130485176250739	0.0109714066561846	0	0	1.86252015014061	12.3702364511827	DCLRE1B;RTEL1;SP100;MRE11;DCLRE1C;PCNA;KDM1A;TNKS;SMC6;PPP1CB;ORC5;ORC4;HMBOX1;NLRP2;GAR1;STN1;PARP1;XRCC5;NSMCE2;RPA1;RPA2;WRNIP1;THOC3;TERF1;PML;THOC6;TOX4;DDB1;MSH2;APEX1;HAT1;NHP2;NABP2;CDK1;MCM3;RAD17;TERF2IP;MCM5;TELO2;ATR
Cdc73/Paf1 complex (GO:0016593)	6/8	0.00138512146128933	0.0111896086676707	0	0	11.696397941681	76.9853104818301	SETD5;CTR9;LEO1;PAF1;WDR61;RTF1
cyclin/CDK positive transcription elongation factor complex (GO:0008024)	6/8	0.00138512146128933	0.0111896086676707	0	0	11.696397941681	76.9853104818301	CDK9;RB1;SNW1;CCNT2;CDK12;CDK13
Sin3 complex (GO:0016580)	8/13	0.00144002497098405	0.0114094286162582	0	0	6.23996077469968	40.8286550505411	MORF4L1;HDAC2;ING2;NCOR1;CSNK2A1;SIN3B;RBBP4;SIN3A
nucleolar part (GO:0044452)	47/153	0.00167177266982502	0.0129956667918474	0	0	1.73484261161965	11.0923594070186	IPPK;RPAIN;POP7;RPP30;SP140;CDCA7L;AGER;WDR43;MALT1;COIL;HERC4;CLEC3B;TCOF1;DEAF1;TAF1C;GAR1;UBTF;LEO1;POLR2E;SURF6;SNRPB2;TRIM27;UTP15;NOP56;NOP58;STN1;PRMT7;RSAD2;CCDC137;DDX11;IMP4;PAX5;PLRG1;RRP1B;MRPL23;TERF1;WDR33;ARHGAP32;PSPC1;POLR1A;POLR1D;TAF4B;CDK12;MAP3K14;NOP53;CC2D1A;PAFAH1B2
cytoplasmic stress granule (GO:0010494)	17/41	0.0017477361977069	0.0133345798788008	0	0	2.7652846027846	17.5579918824229	DDX6;NUFIP2;CIRBP;LARP4B;PUM1;LARP4;EIF2S1;PUM2;TIAL1;RPTOR;ATXN2;ZFP36;OGFOD1;HABP4;PABPC1;EIF4E;LSM14A
phagocytic vesicle membrane (GO:0030670)	16/38	0.00195518957121823	0.0146461473334893	0	0	2.83888256180076	17.7068717072937	SLC11A1;SNAP23;HLA-B;CYBA;HLA-A;HLA-F;HLA-G;TAPBP;HLA-E;ATP6V0A2;ATP6V0E2;SEC22B;B2M;ATG5;ATP6V0A1;VAMP3
RNA polymerase II transcription factor complex (GO:0090575)	45/147	0.00223220190982796	0.0164226283365915	0	0	1.72574002386704	10.5352403637223	RB1;GTF2A2;GTF2H2C;ATF6B;LEF1;RORC;HIF1A;TAF5L;MED17;ING2;RXRA;MXI1;E2F6;SMAD2;JUN;TLE1;POU2F1;PRMT2;VDR;NFYC;TCF12;STAT3;MED8;GTF2H1;GTF2H2;MED4;GTF2F1;GTF2F2;HNRNPAB;MED6;CREB1;TFDP1;ERCC3;POU2AF1;TAF8;TAF4B;CTNNB1;MMS19;PPARG;TCF3;TAF5;MNAT1;PPARA;TAF3;PPARD
specific granule (GO:0042581)	48/160	0.00257351092553825	0.0186015175670484	0	0	1.67661726735755	9.99680395513494	GHDC;PDXK;ITGAM;CANT1;ATP8A1;CLEC12A;SNAP23;ITGB2;UBR4;SLC2A3;CNN2;STK10;TRPM2;CRACR2A;ALDH3B1;NEU1;TOM1;MLEC;CD36;B2M;ATP6V1D;SLC15A4;SPTAN1;AP1M1;GSDMD;CD53;PLAUR;ANXA11;ADAM10;RAB27A;GGH;CYBA;ARMC8;ATP11A;KCNAB2;TMC6;SCAMP1;LYZ;TNFRSF1B;NFKB1;BST1;ERP44;TSPAN14;RAB37;TOLLIP;VAMP1;ADAM8;DOCK2
autophagosome (GO:0005776)	23/64	0.0029191638417975	0.0207361293589753	0	0	2.19089686959862	12.7870776915727	GABARAPL2;HSPA8;OSBPL7;PLEKHF1;CALCOCO2;VPS33A;HTT;WIPI1;WIPI2;FYCO1;CLN3;MAP1LC3B;TBC1D5;ATG16L1;RAB23;VTI1A;PIP4K2A;PIP4K2B;ATP13A2;SNAP29;TECPR1;FTL;ATG5
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	15/36	0.00303094311236145	0.0211652298693715	0	0	2.78767892225653	16.1654195899556	CUL5;CRBN;DCAF8;RNF7;PLRG1;DCAF5;TRPC4AP;DDA1;CUL4A;DDB1;DCAF17;DCAF10;ARIH1;DCAF12;DTL
signal recognition particle (GO:0048500)	6/9	0.00343487280430305	0.0232476797037431	0	0	7.79710855182553	44.2390425623312	SRP72;DERL3;SRP54;DERL1;DERL2;SRP14
specific granule membrane (GO:0035579)	30/91	0.00344201082992313	0.0232476797037431	0	0	1.92163312146179	10.8989254888755	ITGAM;ATP8A1;CLEC12A;SNAP23;ITGB2;UBR4;SLC2A3;STK10;TRPM2;ALDH3B1;TOM1;MLEC;CD36;ATP6V1D;SLC15A4;AP1M1;CD53;PLAUR;ADAM10;CYBA;ATP11A;TMC6;KCNAB2;SCAMP1;TNFRSF1B;BST1;TSPAN14;RAB37;VAMP1;ADAM8
peroxisomal membrane (GO:0005778)	16/40	0.00364976560727828	0.0242532811322363	0	0	2.60198149512814	14.6051623747548	PEX16;PECR;ABCD2;ACBD5;MAP2K2;HSD17B4;TTC1;PEX1;DHRS4;GNPAT;MAVS;PEX3;CAT;AGPS;PXMP2;RAB8B
perinuclear region of cytoplasm (GO:0048471)	99/378	0.00381783916552901	0.0249674561301262	0	0	1.39106027760701	7.74552194569725	CYFIP2;EIF4A2;ANKRD13C;APP;TFRC;CSF1;SLK;TRAPPC12;KCNH2;MAP2K2;FBXW8;MAP1S;STX8;VPS33A;SLC11A2;STX7;ANGEL1;ADAM10;TSC2;PRKCA;WRNIP1;ACSL3;ACTN4;ADGRB1;PKP4;KIF20B;TWF2;BCL10;NDRG1;HSP90B1;PRDX5;ATXN2;FIGNL1;VTI1A;PSMF1;SEC31A;LYN;OSBPL7;NDFIP1;TMEM192;SNF8;PRDX6;PUM2;DLG1;FBXL5;COPS8;ITM2C;ITGB1;CALCOCO2;YWHAB;PTPRM;PTPN22;ECE1;CTLA4;BUD23;DNM1L;CTSB;NCOA3;SLC39A13;SIRT2;RAD51C;NPC1;OAS2;RNF207;TRAF6;MCM3;PICK1;LCP1;DEPDC5;PAFAH1B1;MVP;HTT;AIF1;DNAJB6;VPS53;VPS52;STX6;VPS54;PTK2B;ATP9B;EIF4E;GALNT6;STAT1;MX1;MYO9B;TPD52L1;LRPPRC;APC;VAPA;RAB14;RAB15;KLHL7;APEX1;TAF8;AGGF1;CTNNB1;CDK2AP1;ATXN10;LIMS1
vacuolar lumen (GO:0005775)	47/161	0.00504683207819629	0.0324889815033886	0	0	1.61228287302414	8.52735531846296	SCARB2;ASAH1;HEXB;GDI2;GBA;IFI30;GNS;SGSH;PLAC8;SDCBP;HEBP2;DPP7;GM2A;NEU1;ARSB;CTSC;TXNDC5;CHID1;CAP1;ARSA;HSPA8;ACTR2;CD74;MANBA;ANXA2;TUBB;RNASET2;GGH;ADA2;PA2G4;LYZ;PRDX6;UNC13D;CPPED1;ARHGAP45;GALC;VCAN;TCN2;MAN2B2;GLB1;TOLLIP;NAAA;TPP1;MAN2B1;ATP13A2;PPT2;FTL
